time	sampling points	ts(Vout)				snr quantization						
1 GHz			Subtracted by F4A on "ts(Vout)"	RMS of error			dB					
1,499E-9		0,883082320920934	-1,34743470014865	1,69652278406323	--							
1,5E-9		0,831940190053515	-1,36515146766535	1,69652278406323	--							
1,501E-9		0,782729776941911	-1,38093651742624	1,69652278406323	--							
1,502E-9		0,735284731787544	-1,39537799310272	1,69652278406323	--							
1,503E-9		0,689543806937003	-1,40853968327513	1,69652278406323	--							
1,504E-9		0,645554937930881	-1,41994931760313	1,69652278406323	--							
1,505E-9		0,603460706181129	-1,42946431467476	1,69652278406323	--							
1,506E-9		0,563467925025552	-1,43730646308365	1,69652278406323	--							
1,507E-9		0,525806439766995	-1,44325546129472	1,69652278406323	--							
1,508E-9		0,490683760950422	-1,4466656530638	1,69652278406323	--							
1,509E-9		0,458242644183381	-1,44739428278334	1,69652278406323	--							
1,51E-9		0,428528135123438	-1,44583128060914	1,69652278406323	--							
1,511E-9		0,401469026485568	-1,44206472023528	1,69652278406323	--							
1,512E-9		0,376876382840865	-1,43583169486828	1,69652278406323	--							
1,513E-9		0,35445914095649	-1,42742326774093	1,69652278406323	--							
1,514E-9		0,333854198613364	-1,41764345700055	1,69652278406323	--							
1,515E-9		0,314666257903639	-1,40691205588432	1,69652278406323	--							
1,516E-9		0,296511309182194	-1,39514766277982	1,69652278406323	--							
1,517E-9		0,279057225331003	-1,38268240480505	1,69652278406323	--							
1,518E-9		0,262055527896879	-1,37021118347383	1,69652278406323	--							
1,519E-9		0,245359876448851	-1,35791275582942	1,69652278406323	--							
1,52E-9		0,228928973409269	-1,34534957977654	1,69652278406323	--							
1,521E-9		0,212814025729353	-1,33247044836401	1,69652278406323	--							
1,522E-9		0,197133277379152	-1,31960861598832	1,69652278406323	--							
1,523E-9		0,182038056233856	-1,30665337073611	1,69652278406323	--							
1,524E-9		0,167675973822351	-1,2929649867501	1,69652278406323	--							
1,525E-9		0,154157203750622	-1,27843329042431	1,69652278406323	--							
1,526E-9		0,141529115774675	-1,26346705537258	1,69652278406323	--							
1,527E-9		0,129763075542719	-1,24814399466365	1,69652278406323	--							
1,528E-9		0,118755179445096	-1,23206278982042	1,69652278406323	--							
1,529E-9		0,108340410953399	-1,21538845737125	1,69652278406323	--							
1,53E-9		0,0983175442344586	-1,19878258310735	1,69652278406323	--							
1,531E-9		0,0884804237802049	-1,18250911240385	1,69652278406323	--							
1,532E-9		0,0786502791733671	-1,16622866585292	1,69652278406323	--							
1,533E-9		0,0687036377616648	-1,15006471610686	1,69652278406323	--							
1,534E-9		0,0585911808151079	-1,13453073227399	1,69652278406323	--							
1,535E-9		0,0483444168040012	-1,11966193995128	1,69652278406323	--							
1,536E-9		0,0380690673170324	-1,10482173310443	1,69652278406323	--							
1,537E-9		0,0279262484427934	-1,08984899564486	1,69652278406323	--							
1,538E-9		0,0181045303421277	-1,07502267464468	1,69652278406323	--							
1,539E-9		0,00878744914083214	-1,06023512963279	1,69652278406323	--							
1,54E-9		1,2178970661559E-4	-1,04479616285387	1,69652278406323	--							
1,541E-9		-0,00780816280866713	-1,02862148915597	1,69652278406323	--							
1,542E-9		-0,0149961698775199	-1,01217533348605	1,69652278406323	--							
1,543E-9		-0,0215168056332309	-0,995617528641946	1,69652278406323	--							
1,544E-9		-0,0275149381078375	-0,978537220516729	1,69652278406323	--							
1,545E-9		-0,0331835847576873	-0,961127426566778	1,69652278406323	--							
1,546E-9		-0,0387337030747237	-0,944072096684122	1,69652278406323	--							
1,547E-9		-0,0443608096683306	-0,92766155432491	1,69652278406323	--							
1,548E-9		-0,0502138672029751	-0,911476962906728	1,69652278406323	--							
1,549E-9		-0,0563715459412184	-0,895596992692152	1,69652278406323	--							
1,55E-9		-0,0628298039565241	-0,880492709402243	1,69652278406323	--							
1,551E-9		-0,0695029194902473	-0,866182914960817	1,69652278406323	--							
1,552E-9		-0,076237937773387	-0,851935023268804	1,69652278406323	--							
1,553E-9		-0,0828403101974814	-0,83755448571774	1,69652278406323	--							
1,554E-9		-0,089106658144139	-0,823314736877551	1,69652278406323	--							
1,555E-9		-0,0948593878415785	-0,809152575378096	1,69652278406323	--							
1,556E-9		-0,0999775172236448	-0,794355813563268	1,69652278406323	--							
1,557E-9		-0,104418618977844	-0,77888202412058	1,69652278406323	--							
1,558E-9		-0,108228158822245	-0,763254786090143	1,69652278406323	--							
1,559E-9		-0,111534503355939	-0,747726862071158	1,69652278406323	--							
1,56E-9		-0,114530174405472	-0,731888264567981	1,69652278406323	--							
1,561E-9		-0,117442170272326	-0,715965991882157	1,69652278406323	--							
1,562E-9		-0,12049599691827	-0,700664562646262	1,69652278406323	--							
1,563E-9		-0,123879154518525	-0,686305994292454	1,69652278406323	--							
1,564E-9		-0,127710018514072	-0,672395132333931	1,69652278406323	--							
1,565E-9		-0,13201729337401	-0,658960681239806	1,69652278406323	--							
1,566E-9		-0,136733607725156	-0,646414785809398	1,69652278406323	--							
1,567E-9		-0,141704604658106	-0,634747827885865	1,69652278406323	--							
1,568E-9		-0,146712405004603	-0,623117673375902	1,69652278406323	--							
1,569E-9		-0,151509976029417	-0,611277289544223	1,69652278406323	--							
1,57E-9		-0,155861101343631	-0,599470089075977	1,69652278406323	--							
1,571E-9		-0,159579623907776	-0,587664957818362	1,69652278406323	--							
1,572E-9		-0,162561603082974	-0,575123283171816	1,69652278406323	--							
1,573E-9		-0,164805014598663	-0,561843040865755	1,69652278406323	--							
1,574E-9		-0,166413493279517	-0,548407222649467	1,69652278406323	--							
1,575E-9		-0,167583093475843	-0,535177294769814	1,69652278406323	--							
1,576E-9		-0,168573740562475	-0,521768413780456	1,69652278406323	--							
1,577E-9		-0,16966954409263	-0,508464689234626	1,69652278406323	--							
1,578E-9		-0,17113403717365	-0,496008359808622	1,69652278406323	--							
1,579E-9		-0,173167381783227	-0,484775415355011	1,69652278406323	--							
1,58E-9		-0,175872458617434	-0,474214203126023	1,69652278406323	--							
1,581E-9		-0,17923553439718	-0,464310989842567	1,69652278406323	--							
1,582E-9		-0,183125035433876	-0,455411882955691	1,69652278406323	--							
1,583E-9		-0,187309171979691	-0,447471365506437	1,69652278406323	--							
1,584E-9		-0,191490177553498	-0,439527717085194	1,69652278406323	--							
1,585E-9		-0,195350216837514	-0,431263102374148	1,69652278406323	--							
1,586E-9		-0,198602010311578	-0,422866531902797	1,69652278406323	--							
1,587E-9		-0,201036259583255	-0,414325435777469	1,69652278406323	--							
1,588E-9		-0,202558215916741	-0,40487204671394	1,69652278406323	--							
1,589E-9		-0,20320721041131	-0,394545695811508	1,69652278406323	--							
1,59E-9		-0,203155461346923	-0,38399314033498	1,69652278406323	--							
1,591E-9		-0,202685630748448	-0,37370421908556	1,69652278406323	--							
1,592E-9		-0,202149943113048	-0,363349440799215	1,69652278406323	--							
1,593E-9		-0,201916686789906	-0,353297093825125	1,69652278406323	--							
1,594E-9		-0,202312111688053	-0,34434586296834	1,69652278406323	--							
1,595E-9		-0,203566747207108	-0,336943876952493	1,69652278406323	--							
1,596E-9		-0,20577479566366	-0,330495303874148	1,69652278406323	--							
1,597E-9		-0,208873521179156	-0,324937407854744	1,69652278406323	--							
1,598E-9		-0,21264667637265	-0,320523926503879	1,69652278406323	--							
1,599E-9		-0,216752397484972	-0,317140973856316	1,69652278406323	--							
1,6E-9		-0,220772187423555	-0,313672090035006	1,69652278406323	--							
1,601E-9		-0,224274178384758	-0,30968540723632	1,69652278406323	--							
1,602E-9		-0,226881363991118	-0,305271115807238	1,69652278406323	--							
1,603E-9		-0,228334333803183	-0,300408099115006	1,69652278406323	--							
1,604E-9		-0,228538457068352	-0,29429623587587	1,69652278406323	--							
1,605E-9		-0,227587441496753	-0,287029233799972	1,69652278406323	--							
1,606E-9		-0,225758491630222	-0,279348375222869	1,69652278406323	--							
1,607E-9		-0,223478455719481	-0,271929037366053	1,69652278406323	--							
1,608E-9		-0,221264778711887	-0,264576058412381	1,69652278406323	--							
1,609E-9		-0,219649110010379	-0,257821087764792	1,69652278406323	--							
1,61E-9		-0,219094423266022	-0,252587735200187	1,69652278406323	--							
1,611E-9		-0,219917999035738	-0,249451946176908	1,69652278406323	--							
1,612E-9		-0,222232317366324	-0,247806899714497	1,69652278406323	--							
1,613E-9		-0,225913783015881	-0,247529000571058	1,69652278406323	--							
1,614E-9		-0,23060550845165	-0,248718241084613	1,69652278406323	--							
1,615E-9		-0,235755598509096	-0,251091409330697	1,69652278406323	--							
1,616E-9		-0,240687182224912	-0,25324607123515	1,69652278406323	--							
1,617E-9		-0,244691572296574	-0,254473539495452	1,69652278406323	--							
1,618E-9		-0,247132127099522	-0,254589989879377	1,69652278406323	--							
1,619E-9		-0,247544238851877	-0,253409380278351	1,69652278406323	--							
1,62E-9		-0,245716746553642	-0,249989166626733	1,69652278406323	--							
1,621E-9		-0,241742062912029	-0,244421761631739	1,69652278406323	--							
1,622E-9		-0,236026196003103	-0,237561630628287	1,69652278406323	--							
1,623E-9		-0,229255143602853	-0,230383065344489	1,69652278406323	--							
1,624E-9		-0,222320129333727	-0,223040538191815	1,69652278406323	--							
1,625E-9		-0,216210004353317	-0,216522900327857	1,69652278406323	--							
1,626E-9		-0,211884023173729	-0,212233214498791	1,69652278406323	--							
1,627E-9		-0,210141401266574	-0,211268546087327	1,69652278406323	--							
1,628E-9		-0,211505081300577	-0,213410179617021	1,69652278406323	--							
1,629E-9		-0,216135777186901	-0,218818828999036	1,69652278406323	--							
1,63E-9		-0,223788764501975	-0,227688649077567	1,69652278406323	--							
1,631E-9		-0,233820494191308	-0,239683306285561	1,69652278406323	--							
1,632E-9		-0,245245634897818	-0,25307137451073	1,69652278406323	--							
1,633E-9		-0,256838471726878	-0,26662713885845	1,69652278406323	--							
1,634E-9		-0,267266621349731	-0,279451895486269	1,69652278406323	--							
1,635E-9		-0,275240593759466	-0,290572527127293	1,69652278406323	--							
1,636E-9		-0,279660463844178	-0,298139056443293	1,69652278406323	--							
1,637E-9		-0,279741140908002	-0,301366392738406	1,69652278406323	--							
1,638E-9		-0,275100427716446	-0,300300556961194	1,69652278406323	--							
1,639E-9		-0,265798885077539	-0,295327413788035	1,69652278406323	--							
1,64E-9		-0,252326810289423	-0,286183738465662	1,69652278406323	--							
1,641E-9		-0,235540539726174	-0,273725867368162	1,69652278406323	--							
1,642E-9		-0,2165568539569	-0,259493085873324	1,69652278406323	--							
1,643E-9		-0,196619601958122	-0,245063234189135	1,69652278406323	--							
1,644E-9		-0,176956046411404	-0,230907078957003	1,69652278406323	--							
1,645E-9		-0,158641416939081	-0,218099849799265	1,69652278406323	--							
1,646E-9		-0,142488631990506	-0,207871014126722	1,69652278406323	--							
1,647E-9		-0,12897635427294	-0,201041652013231	1,69652278406323	--							
1,648E-9		-0,11822303633813	-0,1969712496825	1,69652278406323	--							
1,649E-9		-0,110008184375116	-0,195439313323567	1,69652278406323	--							
1,65E-9		-0,103835632310877	-0,196360037240617	1,69652278406323	--							
1,651E-9		-0,099028077467167	-0,199406683763369	1,69652278406323	--							
1,652E-9		-0,0948382463847415	-0,203071054047403	1,69652278406323	--							
1,653E-9		-0,0905603506045179	-0,206647359633638	1,69652278406323	--							
1,654E-9		-0,0856261535354748	-0,209971312850705	1,69652278406323	--							
1,655E-9		-0,0796728531247487	-0,21303852875075	1,69652278406323	--							
1,656E-9		-0,0725746238769404	-0,214960815813712	1,69652278406323	--							
1,657E-9		-0,0644353412561692	-0,215842049503713	1,69652278406323	--							
1,658E-9		-0,0555458766173255	-0,2163704257458	1,69652278406323	--							
1,659E-9		-0,0463145330369123	-0,21732020445741	1,69652278406323	--							
1,66E-9		-0,0371829377518298	-0,218369731464359	1,69652278406323	--							
1,661E-9		-0,0285414860865663	-0,219909402091121	1,69652278406323	--							
1,662E-9		-0,0206580163878848	-0,222597552102261	1,69652278406323	--							
1,663E-9		-0,013630889182498	-0,22690570967524	1,69652278406323	--							
1,664E-9		-0,00737346354333793	-0,231983568814427	1,69652278406323	--							
1,665E-9		-0,00163177473789655	-0,23757716478734	1,69652278406323	--							
1,666E-9		0,00396816888668865	-0,243695983590304	1,69652278406323	--							
1,667E-9		0,0098518009223641	-0,250294624870523	1,69652278406323	--							
1,668E-9		0,0164178364806258	-0,256210862628159	1,69652278406323	--							
1,669E-9		0,0239637464877432	-0,261147225936933	1,69652278406323	--							
1,67E-9		0,0326274658455107	-0,26534205543341	1,69652278406323	--							
1,671E-9		0,0423553161938289	-0,269235567076172	1,69652278406323	--							
1,672E-9		0,0529019090710844	-0,272310336190002	1,69652278406323	--							
1,673E-9		0,0638626417104501	-0,274970965541708	1,69652278406323	--							
1,674E-9		0,0747341100643681	-0,278089760615382	1,69652278406323	--							
1,675E-9		0,084993170131242	-0,282582530438557	1,69652278406323	--							
1,676E-9		0,0941822042314901	-0,28814532622836	1,69652278406323	--							
1,677E-9		0,101986903518118	-0,295092456831784	1,69652278406323	--							
1,678E-9		0,108293777155141	-0,303898778846667	1,69652278406323	--							
1,679E-9		0,113217528052443	-0,314847989504315	1,69652278406323	--							
1,68E-9		0,117092965843799	-0,326845513267886	1,69652278406323	--							
1,681E-9		0,12043157916652	-0,339379861500105	1,69652278406323	--							
1,682E-9		0,123848430497857	-0,352189650713081	1,69652278406323	--							
1,683E-9		0,127969812646532	-0,365052316001031	1,69652278406323	--							
1,684E-9		0,133335367320204	-0,376670808763979	1,69652278406323	--							
1,685E-9		0,140309585443106	-0,386680638077701	1,69652278406323	--							
1,686E-9		0,149016563275745	-0,395303559322206	1,69652278406323	--							
1,687E-9		0,159308697572681	-0,403095809369125	1,69652278406323	--							
1,688E-9		0,170775115373281	-0,409713775912402	1,69652278406323	--							
1,689E-9		0,182789762821028	-0,415783512808517	1,69652278406323	--							
1,69E-9		0,194593096144614	-0,422402458101829	1,69652278406323	--							
1,691E-9		0,205396130155377	-0,430772699979323	1,69652278406323	--							
1,692E-9		0,214492002600968	-0,440850103421989	1,69652278406323	--							
1,693E-9		0,221358775526868	-0,453156606384357	1,69652278406323	--							
1,694E-9		0,225738169251761	-0,468280306018439	1,69652278406323	--							
1,695E-9		0,227678202934639	-0,48659030526063	1,69652278406323	--							
1,696E-9		0,227532842098106	-0,506985699022213	1,69652278406323	--							
1,697E-9		0,22591798775162	-0,528850586293756	1,69652278406323	--							
1,698E-9		0,223629567150015	-0,551710671653632	1,69652278406323	--							
1,699E-9		0,22153514480089	-0,575119067991998	1,69652278406323	--							
1,7E-9		0,220454508454695	-0,597513678327448	1,69652278406323	--							
1,701E-9		0,221046474977653	-0,618235685793731	1,69652278406323	--							
1,702E-9		0,223718410493103	-0,637191072233307	1,69652278406323	--							
1,703E-9		0,228571750451411	-0,654702158001885	1,69652278406323	--							
1,704E-9		0,235391590370444	-0,670246743809738	1,69652278406323	--							
1,705E-9		0,24368195515043	-0,684320804756653	1,69652278406323	--							
1,706E-9		0,252741598497077	-0,697930563606087	1,69652278406323	--							
1,707E-9		0,261769143546299	-0,712303741878128	1,69652278406323	--							
1,708E-9		0,269981964658778	-0,727491644086897	1,69652278406323	--							
1,709E-9		0,276731107185143	-0,744143224881801	1,69652278406323	--							
1,71E-9		0,281595085526209	-0,762976497791676	1,69652278406323	--							
1,711E-9		0,284438533464019	-0,78455526076746	1,69652278406323	--							
1,712E-9		0,285426956079433	-0,807989049065615	1,69652278406323	--							
1,713E-9		0,284995471837977	-0,832842744220644	1,69652278406323	--							
